Fold id: 0, Epoch id: 1, Training steps: 100, Avg loss: 1.185
Fold id: 3, Epoch id: 2, Training steps: 7900, Avg loss: 0.504
Fold id: 3, Epoch id: 2, Training steps: 8000, Avg loss: 0.446
Fold id: 3, Epoch id: 2, Training steps: 8100, Avg loss: 0.432
Fold id: 3, Epoch id: 2, Training steps: 8200, Avg loss: 0.370
Fold id: 3, Epoch id: 2, Training steps: 8300, Avg loss: 0.501
Fold id: 3, Epoch id: 2, Training steps: 8400, Avg loss: 0.606
Fold id: 3, Epoch id: 2, Training steps: 8500, Avg loss: 0.503
Fold id: 3, Epoch id: 2, Training steps: 8600, Avg loss: 0.422
Fold id: 3, Epoch id: 2, Training steps: 8700, Avg loss: 0.461
Fold id: 3, Epoch id: 2, Training steps: 8800, Avg loss: 0.370
Fold id: 3, Epoch id: 2, Training steps: 8900, Avg loss: 0.458
Fold id: 3, Epoch id: 2, Training steps: 9000, Avg loss: 0.415
Fold id: 3, Epoch id: 2, Training steps: 9100, Avg loss: 0.503
Fold id: 3, Epoch id: 2, Training steps: 9200, Avg loss: 0.388
Fold id: 3, Epoch id: 2, Training steps: 9300, Avg loss: 0.459
Fold id: 3, Epoch id: 2, Training steps: 9400, Avg loss: 0.510
Fold id: 3, Epoch id: 2, Training steps: 9500, Avg loss: 0.439
Fold id: 3, Epoch id: 2, Training steps: 9600, Avg loss: 0.535
Fold id: 3, Epoch id: 2, Training steps: 9700, Avg loss: 0.445
Fold id: 3, Epoch id: 2, Training steps: 9800, Avg loss: 0.433
Fold id: 3, Epoch id: 2, Training steps: 9900, Avg loss: 0.572
Fold id: 3, Epoch id: 2, Training steps: 10000, Avg loss: 0.445
Fold id: 3, Epoch id: 2, Training steps: 10100, Avg loss: 0.458
Fold id: 3, Epoch id: 2, Training steps: 10200, Avg loss: 0.385
Fold id: 3, Epoch id: 2, Training steps: 10300, Avg loss: 0.374
Fold id: 3, Epoch id: 2, Training steps: 10400, Avg loss: 0.441
Fold id: 3, Epoch id: 2, Training steps: 10500, Avg loss: 0.529
Fold id: 3, Epoch id: 2, Training steps: 10600, Avg loss: 0.505
Fold id: 3, Epoch id: 2, Training steps: 10700, Avg loss: 0.472
Fold id: 3, Epoch id: 2, Training steps: 10800, Avg loss: 0.335
Fold id: 3, Epoch id: 2, Training steps: 10900, Avg loss: 0.499
Fold id: 3, Epoch id: 2, Training steps: 11000, Avg loss: 0.395
Fold id: 3, Epoch id: 2, Training steps: 11100, Avg loss: 0.422
Fold id: 3, Epoch id: 2, Training steps: 11200, Avg loss: 0.419
Fold id: 3, Epoch id: 2, Training steps: 11300, Avg loss: 0.507
Fold id: 3, Epoch id: 2, Training steps: 11400, Avg loss: 0.326
Fold id: 3, Epoch id: 2, Training steps: 11500, Avg loss: 0.404
Fold id: 3, Epoch id: 2, Training steps: 11600, Avg loss: 0.357
Fold id: 3, Epoch id: 2, Training steps: 11700, Avg loss: 0.483
Fold id: 3, Epoch id: 2, Training steps: 11800, Avg loss: 0.449
Fold id: 3, Epoch id: 2, Training steps: 11900, Avg loss: 0.455
Fold id: 3, Epoch id: 2, Training steps: 12000, Avg loss: 0.345
Fold id: 3, Epoch id: 2, Training steps: 12100, Avg loss: 0.461
Fold id: 3, Epoch id: 2, Training steps: 12200, Avg loss: 0.326
Fold id: 3, Epoch id: 2, Training steps: 12300, Avg loss: 0.488
Fold id: 3, Epoch id: 2, Training steps: 12400, Avg loss: 0.387
Fold id: 3, Epoch id: 2, Training steps: 12500, Avg loss: 0.590
Fold id: 3, Epoch id: 2, Training steps: 12600, Avg loss: 0.402
Fold id: 3, Epoch id: 2, Training steps: 12700, Avg loss: 0.395
Fold id: 3, Epoch id: 2, Training steps: 12800, Avg loss: 0.391
Fold id: 3, Epoch id: 2, Training steps: 12900, Avg loss: 0.409
Fold id: 3, Epoch id: 2, Training steps: 13000, Avg loss: 0.435
Fold id: 3, Epoch id: 2, Training steps: 13100, Avg loss: 0.449
Fold id: 3, Epoch id: 3, Training steps: 100, Avg loss: 0.557
Fold id: 3, Epoch id: 3, Training steps: 200, Avg loss: 0.425
Fold id: 3, Epoch id: 3, Training steps: 300, Avg loss: 0.363
Fold id: 3, Epoch id: 3, Training steps: 400, Avg loss: 0.357
Fold id: 3, Epoch id: 3, Training steps: 500, Avg loss: 0.383
Fold id: 3, Epoch id: 3, Training steps: 600, Avg loss: 0.341
Fold id: 3, Epoch id: 3, Training steps: 700, Avg loss: 0.425
Fold id: 3, Epoch id: 3, Training steps: 800, Avg loss: 0.484
Fold id: 3, Epoch id: 3, Training steps: 900, Avg loss: 0.435
Fold id: 3, Epoch id: 3, Training steps: 1000, Avg loss: 0.449
Fold id: 3, Epoch id: 3, Training steps: 1100, Avg loss: 0.475
Fold id: 3, Epoch id: 3, Training steps: 1200, Avg loss: 0.419
Fold id: 3, Epoch id: 3, Training steps: 1300, Avg loss: 0.463
Fold id: 3, Epoch id: 3, Training steps: 1400, Avg loss: 0.492
Fold id: 3, Epoch id: 3, Training steps: 1500, Avg loss: 0.320
Fold id: 3, Epoch id: 3, Training steps: 1600, Avg loss: 0.357
Fold id: 3, Epoch id: 3, Training steps: 1700, Avg loss: 0.468
Fold id: 3, Epoch id: 3, Training steps: 1800, Avg loss: 0.402
Fold id: 3, Epoch id: 3, Training steps: 1900, Avg loss: 0.482
Fold id: 3, Epoch id: 3, Training steps: 2000, Avg loss: 0.408
Fold id: 3, Epoch id: 3, Training steps: 2100, Avg loss: 0.332
Fold id: 3, Epoch id: 3, Training steps: 2200, Avg loss: 0.408
Fold id: 3, Epoch id: 3, Training steps: 2300, Avg loss: 0.446
Fold id: 3, Epoch id: 3, Training steps: 2400, Avg loss: 0.428
Fold id: 3, Epoch id: 3, Training steps: 2500, Avg loss: 0.328
Fold id: 3, Epoch id: 3, Training steps: 2600, Avg loss: 0.482
Fold id: 3, Epoch id: 3, Training steps: 2700, Avg loss: 0.420
Fold id: 3, Epoch id: 3, Training steps: 2800, Avg loss: 0.407
Fold id: 3, Epoch id: 3, Training steps: 2900, Avg loss: 0.454
Fold id: 3, Epoch id: 3, Training steps: 3000, Avg loss: 0.345
Fold id: 3, Epoch id: 3, Training steps: 3100, Avg loss: 0.429
Fold id: 3, Epoch id: 3, Training steps: 3200, Avg loss: 0.487
Fold id: 3, Epoch id: 3, Training steps: 3300, Avg loss: 0.345
Fold id: 3, Epoch id: 3, Training steps: 3400, Avg loss: 0.378
Fold id: 3, Epoch id: 3, Training steps: 3500, Avg loss: 0.428
Fold id: 3, Epoch id: 3, Training steps: 3600, Avg loss: 0.410
Fold id: 3, Epoch id: 3, Training steps: 3700, Avg loss: 0.432
Fold id: 3, Epoch id: 3, Training steps: 3800, Avg loss: 0.338
Fold id: 3, Epoch id: 3, Training steps: 3900, Avg loss: 0.380
Fold id: 3, Epoch id: 3, Training steps: 4000, Avg loss: 0.459
Fold id: 3, Epoch id: 3, Training steps: 4100, Avg loss: 0.481
Fold id: 3, Epoch id: 3, Training steps: 4200, Avg loss: 0.399
Fold id: 3, Epoch id: 3, Training steps: 4300, Avg loss: 0.361
Fold id: 3, Epoch id: 3, Training steps: 4400, Avg loss: 0.347
Fold id: 3, Epoch id: 3, Training steps: 4500, Avg loss: 0.376
Fold id: 3, Epoch id: 3, Training steps: 4600, Avg loss: 0.368
Fold id: 3, Epoch id: 3, Training steps: 4700, Avg loss: 0.336
Fold id: 3, Epoch id: 3, Training steps: 4800, Avg loss: 0.457
Fold id: 3, Epoch id: 3, Training steps: 4900, Avg loss: 0.319
Fold id: 3, Epoch id: 3, Training steps: 5000, Avg loss: 0.391
Fold id: 3, Epoch id: 3, Training steps: 5100, Avg loss: 0.456
Fold id: 3, Epoch id: 3, Training steps: 5200, Avg loss: 0.392
Fold id: 3, Epoch id: 3, Training steps: 5300, Avg loss: 0.453
Fold id: 3, Epoch id: 3, Training steps: 5400, Avg loss: 0.515
Fold id: 3, Epoch id: 3, Training steps: 5500, Avg loss: 0.382
Fold id: 3, Epoch id: 3, Training steps: 5600, Avg loss: 0.480
Fold id: 3, Epoch id: 3, Training steps: 5700, Avg loss: 0.362
Fold id: 3, Epoch id: 3, Training steps: 5800, Avg loss: 0.444
Fold id: 3, Epoch id: 3, Training steps: 5900, Avg loss: 0.407
Fold id: 3, Epoch id: 3, Training steps: 6000, Avg loss: 0.332
Fold id: 3, Epoch id: 3, Training steps: 6100, Avg loss: 0.416
Fold id: 3, Epoch id: 3, Training steps: 6200, Avg loss: 0.363
Fold id: 3, Epoch id: 3, Training steps: 6300, Avg loss: 0.427
Fold id: 3, Epoch id: 3, Training steps: 6400, Avg loss: 0.362
Fold id: 3, Epoch id: 3, Training steps: 6500, Avg loss: 0.401
Fold id: 3, Epoch id: 3, Training steps: 6600, Avg loss: 0.273
Fold id: 3, Epoch id: 3, Training steps: 6700, Avg loss: 0.320
Fold id: 3, Epoch id: 3, Training steps: 6800, Avg loss: 0.409
Fold id: 3, Epoch id: 3, Training steps: 6900, Avg loss: 0.366
Fold id: 3, Epoch id: 3, Training steps: 7000, Avg loss: 0.566
Fold id: 3, Epoch id: 3, Training steps: 7100, Avg loss: 0.409
Fold id: 3, Epoch id: 3, Training steps: 7200, Avg loss: 0.381
Fold id: 3, Epoch id: 3, Training steps: 7300, Avg loss: 0.281
Fold id: 3, Epoch id: 3, Training steps: 7400, Avg loss: 0.240
Fold id: 3, Epoch id: 3, Training steps: 7500, Avg loss: 0.386
Fold id: 3, Epoch id: 3, Training steps: 7600, Avg loss: 0.354
Fold id: 3, Epoch id: 3, Training steps: 7700, Avg loss: 0.364
Fold id: 3, Epoch id: 3, Training steps: 7800, Avg loss: 0.339
Fold id: 3, Epoch id: 3, Training steps: 7900, Avg loss: 0.390
Fold id: 3, Epoch id: 3, Training steps: 8000, Avg loss: 0.290
Fold id: 3, Epoch id: 3, Training steps: 8100, Avg loss: 0.392
Fold id: 3, Epoch id: 3, Training steps: 8200, Avg loss: 0.267
Fold id: 3, Epoch id: 3, Training steps: 8300, Avg loss: 0.399
Fold id: 3, Epoch id: 3, Training steps: 8400, Avg loss: 0.539
Fold id: 3, Epoch id: 3, Training steps: 8500, Avg loss: 0.329
Fold id: 3, Epoch id: 3, Training steps: 8600, Avg loss: 0.343
Fold id: 3, Epoch id: 3, Training steps: 8700, Avg loss: 0.318
Fold id: 3, Epoch id: 3, Training steps: 8800, Avg loss: 0.313
Fold id: 3, Epoch id: 3, Training steps: 8900, Avg loss: 0.372
Fold id: 3, Epoch id: 3, Training steps: 9000, Avg loss: 0.371
Fold id: 3, Epoch id: 3, Training steps: 9100, Avg loss: 0.399
Fold id: 3, Epoch id: 3, Training steps: 9200, Avg loss: 0.236
Fold id: 3, Epoch id: 3, Training steps: 9300, Avg loss: 0.389
Fold id: 3, Epoch id: 3, Training steps: 9400, Avg loss: 0.421
Fold id: 3, Epoch id: 3, Training steps: 9500, Avg loss: 0.358
Fold id: 3, Epoch id: 3, Training steps: 9600, Avg loss: 0.412
Fold id: 3, Epoch id: 3, Training steps: 9700, Avg loss: 0.288
Fold id: 3, Epoch id: 3, Training steps: 9800, Avg loss: 0.358
Fold id: 3, Epoch id: 3, Training steps: 9900, Avg loss: 0.430
Fold id: 3, Epoch id: 3, Training steps: 10000, Avg loss: 0.333
Fold id: 3, Epoch id: 3, Training steps: 10100, Avg loss: 0.333
Fold id: 3, Epoch id: 3, Training steps: 10200, Avg loss: 0.268
Fold id: 3, Epoch id: 3, Training steps: 10300, Avg loss: 0.326
Fold id: 3, Epoch id: 3, Training steps: 10400, Avg loss: 0.283
Fold id: 3, Epoch id: 3, Training steps: 10500, Avg loss: 0.304
Fold id: 3, Epoch id: 3, Training steps: 10600, Avg loss: 0.426
Fold id: 3, Epoch id: 3, Training steps: 10700, Avg loss: 0.331
Fold id: 3, Epoch id: 3, Training steps: 10800, Avg loss: 0.246
Fold id: 3, Epoch id: 3, Training steps: 10900, Avg loss: 0.312
Fold id: 3, Epoch id: 3, Training steps: 11000, Avg loss: 0.300
Fold id: 3, Epoch id: 3, Training steps: 11100, Avg loss: 0.265
Fold id: 3, Epoch id: 3, Training steps: 11200, Avg loss: 0.320
Fold id: 3, Epoch id: 3, Training steps: 11300, Avg loss: 0.343
Fold id: 3, Epoch id: 3, Training steps: 11400, Avg loss: 0.214
Fold id: 3, Epoch id: 3, Training steps: 11500, Avg loss: 0.329
Fold id: 3, Epoch id: 3, Training steps: 11600, Avg loss: 0.180
Fold id: 3, Epoch id: 3, Training steps: 11700, Avg loss: 0.352
Fold id: 3, Epoch id: 3, Training steps: 11800, Avg loss: 0.385
Fold id: 3, Epoch id: 3, Training steps: 11900, Avg loss: 0.283
Fold id: 3, Epoch id: 3, Training steps: 12000, Avg loss: 0.273
Fold id: 3, Epoch id: 3, Training steps: 12100, Avg loss: 0.285
Fold id: 3, Epoch id: 3, Training steps: 12200, Avg loss: 0.192
Fold id: 3, Epoch id: 3, Training steps: 12300, Avg loss: 0.315
Fold id: 3, Epoch id: 3, Training steps: 12400, Avg loss: 0.318
Fold id: 3, Epoch id: 3, Training steps: 12500, Avg loss: 0.471
Fold id: 3, Epoch id: 3, Training steps: 12600, Avg loss: 0.307
Fold id: 3, Epoch id: 3, Training steps: 12700, Avg loss: 0.321
Fold id: 3, Epoch id: 3, Training steps: 12800, Avg loss: 0.339
Fold id: 3, Epoch id: 3, Training steps: 12900, Avg loss: 0.271
Fold id: 3, Epoch id: 3, Training steps: 13000, Avg loss: 0.335
Fold id: 3, Epoch id: 3, Training steps: 13100, Avg loss: 0.334
Acc. (Correct/Total): 0.8173 (1190/1456) 
Fold id: 4, Epoch id: 1, Training steps: 100, Avg loss: 1.054
Fold id: 4, Epoch id: 1, Training steps: 200, Avg loss: 1.075
Fold id: 4, Epoch id: 1, Training steps: 300, Avg loss: 1.076
Fold id: 4, Epoch id: 1, Training steps: 400, Avg loss: 1.051
Fold id: 4, Epoch id: 1, Training steps: 500, Avg loss: 1.071
Fold id: 4, Epoch id: 1, Training steps: 600, Avg loss: 1.055
Fold id: 4, Epoch id: 1, Training steps: 700, Avg loss: 1.057
Fold id: 4, Epoch id: 1, Training steps: 800, Avg loss: 1.035
Fold id: 4, Epoch id: 1, Training steps: 900, Avg loss: 1.072
Fold id: 4, Epoch id: 1, Training steps: 1000, Avg loss: 1.045
Fold id: 4, Epoch id: 1, Training steps: 1100, Avg loss: 1.055
Fold id: 4, Epoch id: 1, Training steps: 1200, Avg loss: 0.994
Fold id: 4, Epoch id: 1, Training steps: 1300, Avg loss: 1.090
Fold id: 4, Epoch id: 1, Training steps: 1400, Avg loss: 1.066
Fold id: 4, Epoch id: 1, Training steps: 1500, Avg loss: 1.058
Fold id: 4, Epoch id: 1, Training steps: 1600, Avg loss: 1.036
Fold id: 4, Epoch id: 1, Training steps: 1700, Avg loss: 1.012
Fold id: 4, Epoch id: 1, Training steps: 1800, Avg loss: 0.958
Fold id: 4, Epoch id: 1, Training steps: 1900, Avg loss: 1.003
Fold id: 4, Epoch id: 1, Training steps: 2000, Avg loss: 1.025
Fold id: 4, Epoch id: 1, Training steps: 2100, Avg loss: 1.045
Fold id: 4, Epoch id: 1, Training steps: 2200, Avg loss: 0.982
Fold id: 4, Epoch id: 1, Training steps: 2300, Avg loss: 0.965
Fold id: 4, Epoch id: 1, Training steps: 2400, Avg loss: 1.020
Fold id: 4, Epoch id: 1, Training steps: 2500, Avg loss: 0.939
Fold id: 4, Epoch id: 1, Training steps: 2600, Avg loss: 1.011
Fold id: 4, Epoch id: 1, Training steps: 2700, Avg loss: 0.983
Fold id: 4, Epoch id: 1, Training steps: 2800, Avg loss: 0.959
Fold id: 4, Epoch id: 1, Training steps: 2900, Avg loss: 0.995
Fold id: 4, Epoch id: 1, Training steps: 3000, Avg loss: 0.962
Fold id: 4, Epoch id: 1, Training steps: 3100, Avg loss: 0.933
Fold id: 4, Epoch id: 1, Training steps: 3200, Avg loss: 0.964
Fold id: 4, Epoch id: 1, Training steps: 3300, Avg loss: 0.961
Fold id: 4, Epoch id: 1, Training steps: 3400, Avg loss: 0.968
Fold id: 4, Epoch id: 1, Training steps: 3500, Avg loss: 0.962
Fold id: 4, Epoch id: 1, Training steps: 3600, Avg loss: 0.940
Fold id: 4, Epoch id: 1, Training steps: 3700, Avg loss: 0.930
Fold id: 4, Epoch id: 1, Training steps: 3800, Avg loss: 0.894
Fold id: 4, Epoch id: 1, Training steps: 3900, Avg loss: 0.974
Fold id: 4, Epoch id: 1, Training steps: 4000, Avg loss: 0.908
Fold id: 4, Epoch id: 1, Training steps: 4100, Avg loss: 0.942
Fold id: 4, Epoch id: 1, Training steps: 4200, Avg loss: 0.951
Fold id: 4, Epoch id: 1, Training steps: 4300, Avg loss: 0.951
Fold id: 4, Epoch id: 1, Training steps: 4400, Avg loss: 0.931
Fold id: 4, Epoch id: 1, Training steps: 4500, Avg loss: 0.970
Fold id: 4, Epoch id: 1, Training steps: 4600, Avg loss: 0.942
Fold id: 4, Epoch id: 1, Training steps: 4700, Avg loss: 0.915
Fold id: 4, Epoch id: 1, Training steps: 4800, Avg loss: 0.869
Fold id: 4, Epoch id: 1, Training steps: 4900, Avg loss: 0.883
Fold id: 4, Epoch id: 1, Training steps: 5000, Avg loss: 0.856
Fold id: 4, Epoch id: 1, Training steps: 5100, Avg loss: 0.931
Fold id: 4, Epoch id: 1, Training steps: 5200, Avg loss: 0.884
Fold id: 4, Epoch id: 1, Training steps: 5300, Avg loss: 0.835
Fold id: 4, Epoch id: 1, Training steps: 5400, Avg loss: 0.877
Fold id: 4, Epoch id: 1, Training steps: 5500, Avg loss: 0.921
Fold id: 4, Epoch id: 1, Training steps: 5600, Avg loss: 0.921
Fold id: 4, Epoch id: 1, Training steps: 5700, Avg loss: 0.811
Fold id: 4, Epoch id: 1, Training steps: 5800, Avg loss: 0.889
Fold id: 4, Epoch id: 1, Training steps: 5900, Avg loss: 0.830
Fold id: 4, Epoch id: 1, Training steps: 6000, Avg loss: 0.860
Fold id: 4, Epoch id: 1, Training steps: 6100, Avg loss: 0.857
Fold id: 4, Epoch id: 1, Training steps: 6200, Avg loss: 0.804
Fold id: 4, Epoch id: 1, Training steps: 6300, Avg loss: 0.784
Fold id: 4, Epoch id: 1, Training steps: 6400, Avg loss: 0.820
Fold id: 4, Epoch id: 1, Training steps: 6500, Avg loss: 0.851
Fold id: 4, Epoch id: 1, Training steps: 6600, Avg loss: 0.892
Fold id: 4, Epoch id: 1, Training steps: 6700, Avg loss: 0.832
Fold id: 4, Epoch id: 1, Training steps: 6800, Avg loss: 0.800
Fold id: 4, Epoch id: 1, Training steps: 6900, Avg loss: 0.831
Fold id: 4, Epoch id: 1, Training steps: 7000, Avg loss: 0.854
Fold id: 4, Epoch id: 1, Training steps: 7100, Avg loss: 0.733
Fold id: 4, Epoch id: 1, Training steps: 7200, Avg loss: 0.781
Fold id: 4, Epoch id: 1, Training steps: 7300, Avg loss: 0.746
Fold id: 4, Epoch id: 1, Training steps: 7400, Avg loss: 0.805
Fold id: 4, Epoch id: 1, Training steps: 7500, Avg loss: 0.793
Fold id: 4, Epoch id: 1, Training steps: 7600, Avg loss: 0.778
Fold id: 4, Epoch id: 1, Training steps: 7700, Avg loss: 0.678
Fold id: 4, Epoch id: 1, Training steps: 7800, Avg loss: 0.767
Fold id: 4, Epoch id: 1, Training steps: 7900, Avg loss: 0.698
Fold id: 4, Epoch id: 1, Training steps: 8000, Avg loss: 0.646
Fold id: 4, Epoch id: 1, Training steps: 8100, Avg loss: 0.694
Fold id: 4, Epoch id: 1, Training steps: 8200, Avg loss: 0.717
Fold id: 4, Epoch id: 1, Training steps: 8300, Avg loss: 0.742
Fold id: 4, Epoch id: 1, Training steps: 8400, Avg loss: 0.827
Fold id: 4, Epoch id: 1, Training steps: 8500, Avg loss: 0.594
Fold id: 4, Epoch id: 1, Training steps: 8600, Avg loss: 0.728
Fold id: 4, Epoch id: 1, Training steps: 8700, Avg loss: 0.674
Fold id: 4, Epoch id: 1, Training steps: 8800, Avg loss: 0.710
Fold id: 4, Epoch id: 1, Training steps: 8900, Avg loss: 0.641
Fold id: 4, Epoch id: 1, Training steps: 9000, Avg loss: 0.669
Fold id: 4, Epoch id: 1, Training steps: 9100, Avg loss: 0.687
Fold id: 4, Epoch id: 1, Training steps: 9200, Avg loss: 0.688
Fold id: 4, Epoch id: 1, Training steps: 9300, Avg loss: 0.634
Fold id: 4, Epoch id: 1, Training steps: 9400, Avg loss: 0.567
Fold id: 4, Epoch id: 1, Training steps: 9500, Avg loss: 0.645
Fold id: 4, Epoch id: 1, Training steps: 9600, Avg loss: 0.602
Fold id: 4, Epoch id: 1, Training steps: 9700, Avg loss: 0.677
Fold id: 4, Epoch id: 1, Training steps: 9800, Avg loss: 0.650
Fold id: 4, Epoch id: 1, Training steps: 9900, Avg loss: 0.723
Fold id: 4, Epoch id: 1, Training steps: 10000, Avg loss: 0.727
Fold id: 4, Epoch id: 1, Training steps: 10100, Avg loss: 0.611
Fold id: 4, Epoch id: 1, Training steps: 10200, Avg loss: 0.715
Fold id: 4, Epoch id: 1, Training steps: 10300, Avg loss: 0.668
Fold id: 4, Epoch id: 1, Training steps: 10400, Avg loss: 0.631
Fold id: 4, Epoch id: 1, Training steps: 10500, Avg loss: 0.472
Fold id: 4, Epoch id: 1, Training steps: 10600, Avg loss: 0.665
Fold id: 4, Epoch id: 1, Training steps: 10700, Avg loss: 0.652
Fold id: 4, Epoch id: 1, Training steps: 10800, Avg loss: 0.611
Fold id: 4, Epoch id: 1, Training steps: 10900, Avg loss: 0.418
Fold id: 4, Epoch id: 1, Training steps: 11000, Avg loss: 0.706
Fold id: 4, Epoch id: 1, Training steps: 11100, Avg loss: 0.631
Fold id: 4, Epoch id: 1, Training steps: 11200, Avg loss: 0.583
Fold id: 4, Epoch id: 1, Training steps: 11300, Avg loss: 0.554
Fold id: 4, Epoch id: 1, Training steps: 11400, Avg loss: 0.587
Fold id: 4, Epoch id: 1, Training steps: 11500, Avg loss: 0.717
Fold id: 4, Epoch id: 1, Training steps: 11600, Avg loss: 0.678
Fold id: 4, Epoch id: 1, Training steps: 11700, Avg loss: 0.642
Fold id: 4, Epoch id: 1, Training steps: 11800, Avg loss: 0.574
Fold id: 4, Epoch id: 1, Training steps: 11900, Avg loss: 0.709
Fold id: 4, Epoch id: 1, Training steps: 12000, Avg loss: 0.596
Fold id: 4, Epoch id: 1, Training steps: 12100, Avg loss: 0.643
Fold id: 4, Epoch id: 1, Training steps: 12200, Avg loss: 0.644
Fold id: 4, Epoch id: 1, Training steps: 12300, Avg loss: 0.557
Fold id: 4, Epoch id: 1, Training steps: 12400, Avg loss: 0.546
Fold id: 4, Epoch id: 1, Training steps: 12500, Avg loss: 0.575
Fold id: 4, Epoch id: 1, Training steps: 12600, Avg loss: 0.610
Fold id: 4, Epoch id: 1, Training steps: 12700, Avg loss: 0.505
Fold id: 4, Epoch id: 1, Training steps: 12800, Avg loss: 0.568
Fold id: 4, Epoch id: 1, Training steps: 12900, Avg loss: 0.470
Fold id: 4, Epoch id: 1, Training steps: 13000, Avg loss: 0.571
Fold id: 4, Epoch id: 1, Training steps: 13100, Avg loss: 0.441
Fold id: 4, Epoch id: 2, Training steps: 100, Avg loss: 0.478
Fold id: 4, Epoch id: 2, Training steps: 200, Avg loss: 0.618
Fold id: 4, Epoch id: 2, Training steps: 300, Avg loss: 0.604
Fold id: 4, Epoch id: 2, Training steps: 400, Avg loss: 0.438
Fold id: 4, Epoch id: 2, Training steps: 500, Avg loss: 0.564
Fold id: 4, Epoch id: 2, Training steps: 600, Avg loss: 0.531
Fold id: 4, Epoch id: 2, Training steps: 700, Avg loss: 0.515
Fold id: 4, Epoch id: 2, Training steps: 800, Avg loss: 0.539
Fold id: 4, Epoch id: 2, Training steps: 900, Avg loss: 0.641
Fold id: 4, Epoch id: 2, Training steps: 1000, Avg loss: 0.629
Fold id: 4, Epoch id: 2, Training steps: 1100, Avg loss: 0.544
Fold id: 4, Epoch id: 2, Training steps: 1200, Avg loss: 0.547
Fold id: 4, Epoch id: 2, Training steps: 1300, Avg loss: 0.510
Fold id: 4, Epoch id: 2, Training steps: 1400, Avg loss: 0.693
Fold id: 4, Epoch id: 2, Training steps: 1500, Avg loss: 0.597
Fold id: 4, Epoch id: 2, Training steps: 1600, Avg loss: 0.507
Fold id: 4, Epoch id: 2, Training steps: 1700, Avg loss: 0.627
Fold id: 4, Epoch id: 2, Training steps: 1800, Avg loss: 0.471
Fold id: 4, Epoch id: 2, Training steps: 1900, Avg loss: 0.556
